,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,252,252,252,254,253,254,245,254,253,251,253,247,253,255,246,255,255,255,255,255
1,255,255,255,255,255,255,255,255,255,247,254,254,244,247,254,248,255,255,255,255,255,255,247,251,255,255,255,255
2,255,255,255,255,255,255,255,255,255,253,239,219,251,254,254,253,249,254,249,247,254,253,255,252,255,255,255,255
3,255,255,255,255,255,255,255,255,245,236,90,33,155,240,251,254,255,255,255,253,255,252,255,244,255,255,255,255
4,255,255,255,255,255,255,255,255,255,240,24,1,111,254,254,213,156,196,255,255,255,247,255,246,255,255,255,255
5,255,255,255,255,255,255,255,255,239,211,22,12,102,254,240,90,4,91,238,255,255,243,255,255,255,255,255,255
6,255,255,255,255,255,255,255,255,255,205,18,17,103,253,236,44,0,73,255,255,255,249,254,254,255,255,255,255
7,255,255,255,255,255,255,255,255,254,202,5,4,136,254,226,34,12,72,251,248,249,255,255,255,255,255,255,255
8,255,255,255,255,255,255,255,255,251,218,7,1,139,253,206,34,2,86,253,255,254,254,255,254,255,255,255,255
9,255,255,255,255,255,255,255,255,255,164,26,15,40,66,53,11,2,86,253,255,254,254,255,254,255,255,255,255
10,255,255,255,255,255,255,255,255,253,89,1,11,1,3,1,11,2,86,253,255,254,254,255,254,255,255,255,255
11,255,255,255,255,255,255,255,255,254,122,19,14,23,70,59,18,2,86,253,255,254,254,255,254,255,255,255,255
12,255,255,255,255,255,255,255,255,255,180,5,3,132,254,212,38,2,86,253,255,254,254,255,254,255,255,255,255
13,255,255,255,255,255,255,255,255,240,220,26,3,128,249,215,22,2,86,253,255,254,254,255,254,255,255,255,255
14,255,255,255,255,255,255,255,255,251,210,14,8,139,254,229,38,2,86,253,255,254,254,255,254,255,255,255,255
15,255,255,255,255,255,255,255,255,255,194,14,3,97,201,183,15,2,86,253,255,254,254,255,254,255,255,255,255
16,255,255,255,255,255,255,255,255,252,208,9,15,5,16,14,21,0,90,249,255,255,247,255,255,255,255,255,255
17,255,255,255,255,255,255,255,255,255,215,41,10,11,12,21,0,16,93,254,250,255,251,255,250,255,255,255,255
18,255,255,255,255,255,255,255,255,255,205,28,1,46,126,125,24,0,75,255,252,255,247,255,255,255,255,255,255
19,255,255,255,255,255,255,255,255,255,227,37,19,78,255,214,34,3,71,255,250,254,248,255,255,255,255,255,255
20,255,255,255,255,255,255,255,255,255,239,59,0,50,255,230,26,16,83,255,246,255,255,255,250,255,255,255,255
21,255,255,255,255,255,255,255,255,255,239,132,40,122,245,231,29,0,88,246,255,255,248,254,254,255,255,255,255
22,255,255,255,255,255,255,255,255,255,255,246,202,255,255,237,90,38,153,249,255,255,246,252,255,255,255,255,255
23,255,255,255,255,255,255,255,255,244,255,255,252,255,237,255,240,206,255,254,246,255,255,255,247,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
