,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,247,253,255,252,255,250,247,255,240,255,255,197,216,255,247,255,248,249,255,243,248,255,249,251,255,249,187
1,252,254,255,254,252,255,255,255,255,255,255,167,36,57,206,255,203,105,120,247,254,255,255,253,252,255,250,188
2,249,255,255,253,255,255,254,255,248,246,254,125,0,0,197,255,150,0,8,211,254,255,254,255,253,255,251,189
3,255,255,246,255,255,254,247,248,255,252,255,132,9,14,205,237,161,0,0,161,247,255,255,255,254,255,252,190
4,255,255,244,255,255,245,254,255,255,252,253,116,0,0,211,255,201,23,8,111,255,255,253,255,255,255,252,191
5,253,255,252,255,252,241,255,255,255,255,247,125,17,0,196,255,220,23,0,85,255,255,248,255,254,255,252,190
6,250,255,254,255,247,252,255,184,64,73,79,40,8,7,191,255,216,7,0,91,255,255,250,255,254,255,251,190
7,251,255,249,255,251,255,241,96,0,4,0,0,0,9,186,255,211,6,8,109,238,255,255,255,253,255,251,189
8,253,255,255,251,255,255,231,192,48,48,24,0,2,7,186,255,206,11,3,87,255,252,252,255,254,255,252,190
9,253,255,255,251,255,255,255,239,234,233,192,73,8,0,184,255,204,10,2,86,255,252,252,255,254,255,252,190
10,255,255,255,254,254,255,255,255,255,255,255,94,0,2,190,255,202,9,1,84,255,253,253,255,254,255,252,190
11,254,255,255,255,255,250,250,254,236,247,255,83,0,12,196,246,198,7,0,82,255,253,254,255,254,255,252,190
12,254,251,254,255,255,255,254,255,255,255,255,70,0,16,207,254,194,5,0,79,255,254,255,255,254,255,252,190
13,255,255,252,254,255,254,255,255,254,253,234,49,0,17,219,255,191,4,0,77,254,254,255,255,254,255,252,190
14,255,255,255,251,248,250,251,251,252,255,213,28,2,31,233,249,188,2,0,75,253,255,255,255,254,255,252,190
15,247,255,255,255,253,255,255,255,255,255,184,0,5,52,255,254,186,2,0,74,252,255,255,255,254,255,252,190
16,250,255,249,255,251,255,255,187,83,60,37,5,0,106,252,255,183,4,2,63,255,252,255,253,254,255,252,190
17,254,255,245,254,255,255,230,108,0,6,5,6,3,125,255,255,182,3,1,62,255,252,255,253,254,255,252,190
18,253,255,250,255,255,255,245,163,42,54,13,0,0,132,255,255,179,1,0,61,255,252,255,253,254,255,252,190
19,255,255,251,255,251,245,255,255,249,226,106,11,0,123,255,245,178,0,0,60,255,252,255,254,254,255,252,190
20,255,252,247,255,255,245,255,255,255,241,109,0,0,113,255,255,178,0,0,60,255,252,255,254,254,255,252,190
21,248,255,255,251,254,255,252,241,255,255,128,9,5,110,254,252,179,1,0,61,255,252,255,253,254,255,252,190
22,245,255,255,249,251,255,255,255,242,255,81,0,0,133,255,255,182,3,1,62,255,252,255,253,254,255,252,190
23,255,254,251,252,255,255,244,255,252,255,45,0,3,170,255,255,183,4,2,63,255,252,255,253,254,255,252,190
24,253,253,254,255,255,255,255,255,255,250,80,4,51,230,254,255,189,11,0,84,255,252,255,252,255,255,251,186
25,252,253,254,255,255,255,255,255,241,255,214,195,222,255,246,243,239,135,115,178,255,247,249,249,255,255,250,187
26,254,255,255,255,255,255,255,255,254,255,255,248,255,250,255,255,255,249,238,255,255,255,255,255,249,253,247,188
27,184,185,186,187,187,187,187,187,188,183,195,171,187,180,200,189,177,186,180,197,171,193,182,178,186,190,188,135
