,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,255,255,248,255,251,253,247,251,249,242,250,255,207,253,255,246,254,255,252,190
1,255,255,255,255,255,255,255,255,244,255,255,255,251,255,251,241,255,255,248,137,31,101,250,255,254,255,252,190
2,255,255,255,255,255,255,255,255,255,255,252,246,247,254,152,77,130,255,255,72,0,30,225,252,254,255,252,190
3,255,255,255,255,255,255,255,255,253,255,250,253,255,255,89,0,35,249,255,54,16,36,240,255,254,255,252,190
4,255,255,255,255,255,255,255,255,251,253,255,255,255,253,77,5,46,246,252,64,0,28,255,246,254,255,252,190
5,255,255,255,255,255,255,255,255,255,253,252,252,249,250,55,0,34,252,250,67,3,22,236,243,254,255,252,190
6,255,255,255,255,255,255,255,255,255,249,252,254,255,255,58,1,27,254,245,43,11,19,229,255,254,255,252,190
7,255,255,255,255,255,255,255,255,250,255,255,250,239,255,49,7,42,226,255,57,4,14,247,246,254,255,252,190
8,255,255,255,255,255,255,255,255,255,253,255,248,254,245,49,3,32,233,255,51,0,17,238,254,254,255,252,190
9,255,255,255,255,255,255,255,255,244,245,255,255,255,255,53,0,31,233,255,49,0,16,237,254,254,255,252,190
10,255,255,255,255,255,255,255,255,255,255,255,250,255,242,62,2,28,233,254,46,0,16,234,254,254,255,252,190
11,255,255,255,255,255,255,255,255,255,222,113,84,88,92,14,0,24,233,251,42,1,14,230,254,254,255,252,190
12,255,255,255,255,255,255,255,255,251,195,17,0,0,3,0,3,20,233,248,37,1,13,225,254,254,255,252,190
13,255,255,255,255,255,255,255,255,255,204,41,17,20,21,1,5,16,233,245,33,1,12,221,254,254,255,252,190
14,255,255,255,255,255,255,255,255,255,255,235,245,245,207,48,0,13,234,243,30,2,11,218,254,254,255,252,190
15,255,255,255,255,255,255,255,255,248,248,255,247,249,245,46,0,11,234,242,28,2,11,217,254,254,255,252,190
16,255,255,255,255,255,255,255,255,251,254,255,254,248,238,50,0,7,228,244,24,3,17,210,255,254,255,252,190
17,255,255,255,255,255,255,255,255,255,249,253,255,255,252,50,1,33,235,239,25,0,3,211,254,254,255,252,190
18,255,255,255,255,255,255,255,255,255,252,248,255,253,244,28,0,15,224,231,35,5,5,217,248,254,255,252,190
19,255,255,255,255,255,255,255,255,253,255,254,255,255,252,42,18,25,247,233,22,0,0,210,255,254,255,252,190
20,255,255,255,255,255,255,255,255,251,255,255,255,252,244,46,0,12,245,236,21,10,6,205,255,254,255,252,190
21,255,255,255,255,255,255,255,255,255,255,249,251,255,242,90,11,58,237,231,20,6,12,201,254,254,255,252,190
22,255,255,255,255,255,255,255,255,248,255,247,255,255,255,210,157,208,255,238,27,0,8,209,254,254,255,252,190
23,255,255,255,255,255,255,255,255,255,255,253,255,248,234,255,251,255,241,254,89,31,56,243,253,254,255,252,190
24,255,255,255,255,255,255,255,255,253,253,253,253,253,253,253,253,252,255,251,232,220,227,246,255,254,255,249,186
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,250,253,255,255,255,255,254,192
26,255,255,255,255,255,255,255,255,252,252,252,252,252,252,252,252,253,255,255,254,255,255,253,247,249,253,248,190
27,187,187,187,187,187,187,187,187,188,188,188,188,188,188,188,188,190,187,184,184,188,190,189,186,183,188,186,134
