,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,254,255,255,252,255,253,255,255,248,253,254,254,254,254,246,252,255,244,255,250,255,255,255,255,255,255,255
1,255,254,252,253,255,255,253,244,252,255,253,250,254,254,254,254,249,255,246,255,255,255,245,254,255,255,255,255
2,250,254,255,255,255,255,255,255,255,255,254,247,250,250,248,254,255,250,250,255,255,255,252,255,255,255,255,255
3,252,255,255,255,248,242,255,255,254,243,251,254,254,254,254,254,255,252,255,255,250,255,248,247,255,255,255,255
4,255,255,243,255,255,248,253,249,255,216,240,254,254,247,254,245,250,251,255,250,245,255,255,247,255,255,255,255
5,252,255,247,255,220,148,137,134,75,36,73,128,123,126,147,136,131,137,141,132,139,178,255,255,255,255,255,255
6,250,255,255,248,148,13,0,0,11,0,3,17,13,2,1,1,0,4,0,0,3,46,200,248,255,255,255,255
7,249,255,254,255,164,25,6,21,2,26,13,1,19,15,2,19,14,21,7,19,8,21,198,255,255,255,255,255
8,255,255,255,253,242,226,211,202,95,0,15,168,214,131,7,7,125,206,204,202,190,209,241,253,255,255,255,255
9,251,253,255,255,255,254,249,246,115,6,31,195,250,153,11,6,165,253,255,255,242,247,255,255,255,255,255,255
10,252,253,255,255,255,255,255,255,131,3,27,197,254,161,6,4,157,252,255,255,253,254,255,249,255,255,255,255
11,255,255,254,253,252,252,252,252,146,0,8,170,254,154,1,9,152,250,251,252,251,255,255,255,255,255,255,255
12,253,254,255,255,255,255,255,255,169,2,2,146,252,156,1,15,163,255,255,253,254,255,255,255,255,255,255,255
13,252,254,255,255,255,255,255,255,192,17,7,130,253,171,6,8,145,255,255,249,254,255,249,252,255,255,255,255
14,255,255,255,255,254,254,253,253,208,26,4,108,253,189,14,1,132,255,255,251,255,255,254,255,255,255,255,255
15,254,254,254,253,254,254,255,255,218,31,1,91,252,204,26,1,133,255,255,248,255,255,250,255,255,255,255,255
16,254,254,253,245,254,254,253,254,226,41,1,96,250,206,18,4,131,255,255,248,251,255,248,255,255,255,255,255
17,253,253,254,254,254,250,254,254,228,56,3,114,250,200,29,1,137,242,253,255,255,255,255,249,255,255,255,255
18,244,254,254,254,182,99,90,79,80,34,25,56,91,69,13,10,44,95,81,81,92,128,242,255,255,255,255,255
19,254,254,250,227,102,1,3,4,3,13,13,5,1,4,16,10,0,13,0,0,0,45,215,248,255,255,255,255
20,247,254,254,254,151,38,36,21,34,21,17,39,33,15,19,7,38,31,18,24,31,81,240,255,255,255,255,255
21,254,254,247,254,240,207,228,226,222,221,223,232,222,209,207,192,213,212,217,233,229,228,255,239,255,255,255,255
22,254,254,254,254,254,254,254,247,254,254,252,235,248,254,254,230,255,255,253,255,254,255,255,254,255,255,255,255
23,254,254,254,245,248,254,253,254,252,254,254,254,254,254,249,254,245,255,255,255,249,255,242,255,255,255,255,255
24,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255
25,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
