,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,254,255,255,255,255,254,255,255,253,254,254,253,254,249,254,252,252,254,250,249,252,254,255,250,255,255,255,255
1,255,255,255,255,254,253,253,253,255,243,254,243,254,254,250,254,254,254,254,254,254,248,249,254,255,255,255,255
2,254,253,253,254,255,255,255,255,255,255,242,157,177,254,254,245,250,251,254,250,248,254,255,255,255,255,255,255
3,255,253,252,253,255,255,254,253,248,248,137,16,36,218,254,254,254,254,254,254,254,254,246,251,255,255,255,255
4,255,255,254,253,252,251,249,247,254,254,79,9,17,203,254,254,254,245,241,252,254,251,248,255,255,255,255,255
5,252,254,255,255,255,255,255,255,242,254,67,14,20,205,254,243,242,254,254,254,254,254,255,236,255,255,255,255
6,248,253,255,254,248,246,249,254,249,254,88,3,21,203,254,254,251,254,186,127,108,151,252,255,255,255,255,255
7,255,255,255,245,228,217,216,219,214,211,91,16,24,112,108,115,95,84,14,21,11,21,172,255,255,255,255,255
8,255,245,255,117,43,45,25,30,35,29,25,23,19,13,11,14,22,4,20,17,15,32,204,255,255,255,255,255
9,255,254,233,71,0,1,14,24,15,11,9,12,13,14,18,23,6,37,33,69,120,213,255,249,255,255,255,255
10,250,254,253,153,82,66,64,53,67,66,73,89,110,132,155,172,195,213,209,254,254,254,236,255,255,255,255,255
11,249,253,254,254,249,239,253,253,247,245,247,253,254,254,254,254,246,254,254,243,254,254,255,252,255,255,255,255
12,254,254,250,254,249,243,254,254,253,254,254,254,254,248,238,235,254,246,254,254,249,249,253,255,255,255,255,255
13,237,254,254,254,249,254,254,243,249,226,192,155,117,84,65,59,85,157,222,254,238,254,255,253,255,255,255,255
14,250,254,254,254,247,254,228,171,62,45,25,10,3,5,15,27,9,26,70,207,254,252,241,255,255,255,255,255
15,255,251,251,254,252,234,112,15,15,13,15,19,19,14,12,14,6,16,8,71,228,240,254,254,255,255,255,255
16,255,248,255,247,250,99,16,18,15,51,84,118,131,138,172,190,131,48,7,25,114,245,254,254,254,255,255,255
17,254,254,255,255,159,17,17,28,143,210,253,254,246,241,254,250,254,177,24,7,42,231,254,249,254,255,255,255
18,254,254,255,254,74,1,30,124,250,254,254,250,253,255,255,248,243,254,65,26,20,220,244,254,254,255,255,255
19,255,255,255,223,43,23,44,247,252,254,250,254,248,240,255,255,254,229,55,14,23,226,254,249,254,255,255,255
20,254,255,255,219,41,22,40,239,247,254,254,254,254,255,255,250,236,105,28,12,65,234,254,239,254,255,255,255
21,253,255,251,246,71,1,24,106,222,241,240,248,254,255,232,181,71,2,7,30,174,254,252,254,255,255,255,255
22,255,254,253,254,162,29,20,13,18,68,96,103,90,69,49,13,16,20,41,99,245,254,233,254,255,255,255,255
23,255,251,254,243,254,120,28,10,13,13,3,15,20,13,17,9,6,56,164,254,247,246,254,253,255,255,255,255
24,255,255,251,252,254,249,185,115,59,33,16,16,16,18,43,76,159,214,254,254,252,252,255,253,255,255,255,255
25,247,255,254,254,254,254,254,246,233,216,205,205,205,207,224,247,242,255,254,250,247,255,255,254,255,255,255,255
26,252,255,255,255,245,245,252,254,254,251,248,247,247,249,255,255,255,255,255,252,255,255,255,250,255,255,255,255
27,255,255,255,255,255,251,248,249,253,255,255,255,255,255,255,255,246,248,254,255,255,255,253,254,255,255,255,255
