,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
3,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
4,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
5,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
6,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
7,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
8,255,245,255,243,255,255,255,254,254,255,255,255,255,253,253,253,255,251,250,255,255,248,255,252,255,255,255,255
9,250,248,255,255,255,243,251,255,255,255,253,253,255,255,255,252,254,255,255,255,253,255,255,248,255,255,255,255
10,255,255,248,247,255,250,255,255,248,249,251,254,255,255,255,255,255,253,254,254,245,255,255,250,255,255,255,255
11,255,255,246,255,255,249,248,232,255,255,255,255,255,254,252,254,255,247,252,255,251,255,255,255,255,255,255,255
12,248,255,255,255,254,255,255,255,255,249,243,245,252,255,255,252,229,227,224,216,208,255,252,249,255,255,255,255
13,255,255,253,249,250,255,228,204,166,135,101,87,90,88,71,53,17,33,29,17,54,207,252,255,255,255,255,255
14,255,246,255,255,255,255,109,18,13,0,0,0,3,12,10,3,9,13,4,0,33,196,235,250,255,255,255,255
15,255,246,255,250,244,251,88,0,0,14,30,35,30,28,33,40,75,70,83,111,140,253,249,255,255,255,255,255
16,253,255,251,249,255,255,209,153,155,179,208,224,224,222,225,230,255,255,255,255,255,255,255,255,255,255,255,255
17,254,255,255,245,247,255,252,237,242,249,255,255,255,253,253,255,255,255,255,255,255,255,255,255,255,255,255,255
18,249,255,255,255,251,254,255,255,255,255,255,255,255,255,255,253,255,255,255,255,255,255,255,255,255,255,255,255
19,253,251,254,255,255,254,249,247,251,249,249,253,255,255,255,252,255,255,255,255,255,255,255,255,255,255,255,255
20,255,252,248,253,255,255,255,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
21,254,254,255,255,254,252,255,255,254,255,255,252,249,249,253,255,255,255,255,255,255,255,255,255,255,255,255,255
22,248,255,255,255,255,252,251,250,255,255,255,253,253,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
23,255,255,250,246,253,255,255,251,255,254,255,255,255,255,253,251,255,255,255,255,255,255,255,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
