,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,255,248,247,255,255,250,255,252,250,255,255,255,254,255,251,249,255,255,255,255
1,255,255,255,255,255,255,255,255,255,255,255,255,248,253,255,255,255,251,255,254,255,250,255,255,255,255,255,255
2,255,255,255,255,255,255,255,255,255,251,253,251,245,251,255,253,253,247,254,242,255,252,255,252,255,255,255,255
3,255,255,255,255,255,255,255,255,255,239,249,255,255,255,251,249,250,255,255,254,253,253,254,246,255,255,255,255
4,255,255,255,255,255,255,255,255,255,252,255,245,238,255,255,252,255,233,221,251,254,252,247,255,255,255,255,255
5,255,255,255,255,255,255,255,255,254,255,240,128,102,198,253,255,250,121,69,169,255,255,243,255,255,255,255,255
6,255,255,255,255,255,255,255,255,250,255,194,20,0,151,247,255,227,35,0,89,255,255,250,249,255,255,255,255
7,255,255,255,255,255,255,255,255,251,248,177,5,0,162,250,255,213,41,12,82,255,239,255,255,255,255,255,255
8,255,255,255,255,255,255,255,255,255,249,160,15,0,163,255,246,220,30,9,86,254,253,255,250,255,255,255,255
9,255,255,255,255,255,255,255,255,249,251,153,12,12,148,247,255,221,29,6,84,255,251,255,249,255,255,255,255
10,255,255,255,255,255,255,255,255,255,237,139,1,7,151,255,243,224,30,3,82,255,250,255,250,255,255,255,255
11,255,255,255,255,255,255,255,255,164,30,14,18,0,44,216,255,231,36,1,77,255,250,255,252,255,255,255,255
12,255,255,255,255,255,255,255,255,115,0,6,15,0,43,225,245,240,47,2,69,254,252,255,255,255,255,255,255
13,255,255,255,255,255,255,255,255,188,116,90,25,22,63,243,255,248,61,3,56,247,253,255,255,255,255,255,255
14,255,255,255,255,255,255,255,255,250,238,205,44,0,43,244,242,254,72,4,43,237,253,255,253,255,255,255,255
15,255,255,255,255,255,255,255,255,160,14,10,10,20,30,237,254,255,78,4,34,230,253,255,252,255,255,255,255
16,255,255,255,255,255,255,255,255,133,0,6,11,0,31,222,255,255,71,2,39,221,255,255,251,255,255,255,255
17,255,255,255,255,255,255,255,255,233,152,140,47,2,34,223,255,255,90,14,32,213,244,255,255,255,255,255,255
18,255,255,255,255,255,255,255,255,254,251,251,94,11,22,209,254,248,81,0,22,231,255,255,252,255,255,255,255
19,255,255,255,255,255,255,255,255,255,254,255,102,3,12,211,255,248,98,9,36,234,244,249,255,255,255,255,255
20,255,255,255,255,255,255,255,255,255,245,253,125,5,21,210,252,255,92,0,21,227,254,254,255,255,255,255,255
21,255,255,255,255,255,255,255,255,249,253,255,145,0,21,200,244,250,125,20,79,240,255,255,251,255,255,255,255
22,255,255,255,255,255,255,255,255,253,255,253,172,48,90,224,255,248,237,195,222,248,245,245,255,255,255,255,255
23,255,255,255,255,255,255,255,255,252,255,249,255,218,237,255,250,248,255,240,255,251,255,255,251,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
