,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,252,255,255,254,247,255,255,255,254,241,255,236,222,255,255,253,255,208,244,255,244,248,255,243,254,255,252,190
1,255,251,247,255,255,254,246,244,255,255,219,51,34,198,255,244,98,43,116,242,255,248,255,255,254,255,252,190
2,255,255,250,255,255,254,252,255,251,247,185,3,0,164,243,255,60,0,61,245,255,253,247,255,254,255,252,190
3,249,255,255,251,255,255,255,255,253,255,194,0,0,163,245,254,59,2,52,243,253,255,252,255,254,255,252,190
4,255,255,253,254,255,255,246,243,252,254,185,0,0,150,252,250,40,1,51,249,252,255,250,248,254,255,252,190
5,255,246,253,255,251,247,255,255,255,255,187,22,10,135,255,246,55,9,54,255,255,251,248,255,254,255,252,190
6,254,246,255,255,243,251,243,193,178,202,147,4,0,106,255,229,46,0,41,243,254,245,255,255,254,255,252,190
7,255,254,255,255,250,255,178,5,2,0,1,3,10,54,240,255,38,5,54,243,255,250,255,247,254,255,252,190
8,246,255,250,255,255,245,170,0,8,0,7,4,0,43,250,247,40,8,39,244,255,253,255,253,254,255,252,190
9,252,255,247,255,255,255,247,174,142,149,142,33,0,41,255,245,39,7,38,243,255,253,255,253,254,255,252,190
10,255,255,251,251,249,247,252,251,252,255,248,46,5,38,252,238,37,5,36,242,255,253,255,254,254,255,252,190
11,252,255,255,251,255,255,249,255,255,255,251,27,10,35,245,239,34,2,34,241,255,253,255,254,254,255,252,190
12,247,251,255,255,255,255,252,255,253,248,242,19,4,33,248,244,31,0,32,239,255,252,255,254,254,255,252,190
13,255,255,251,255,251,243,251,255,255,255,245,38,0,31,250,240,28,0,30,238,255,252,255,255,254,255,252,190
14,254,255,250,255,254,255,255,232,164,167,152,35,0,33,246,235,26,0,29,236,255,252,255,255,254,255,252,190
15,242,255,254,253,247,255,247,140,7,0,5,1,0,37,242,238,25,0,28,236,255,252,255,255,254,255,252,190
16,255,246,255,255,242,255,244,153,0,0,0,2,7,33,237,249,15,5,20,241,250,255,254,255,254,255,252,190
17,255,247,255,255,243,255,255,224,183,172,162,8,0,12,232,235,24,1,17,239,252,254,251,255,254,255,252,190
18,255,251,255,255,247,246,255,255,255,250,251,17,10,28,239,244,18,0,26,236,255,254,254,255,254,255,252,190
19,255,254,250,255,255,251,247,255,255,251,221,8,0,22,223,247,36,7,43,233,255,255,251,249,254,255,252,190
20,251,255,252,253,255,255,254,255,255,255,219,30,10,22,229,246,47,0,2,195,255,252,252,255,254,255,252,190
21,249,255,255,252,254,255,255,255,247,255,226,22,0,16,246,251,126,12,19,188,255,250,255,255,254,255,252,190
22,255,255,255,254,249,247,251,254,255,255,223,31,0,40,236,250,251,168,166,240,255,250,255,249,254,255,252,190
23,255,247,248,255,255,255,255,253,253,253,255,161,81,162,251,254,254,245,255,255,237,248,255,242,254,255,252,190
24,254,254,254,254,254,254,254,254,253,253,253,253,253,253,253,253,254,254,254,254,254,254,254,254,254,255,248,189
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,195
26,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,250,253,249,192
27,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,184,189,188,135
