,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
3,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
4,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
5,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
6,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
7,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
8,255,255,255,255,255,255,255,255,255,253,252,255,252,255,255,246,255,255,255,255,255,255,255,255,255,255,255,255
9,255,255,255,255,255,255,255,255,242,255,255,245,255,232,210,255,255,255,255,255,255,255,255,255,255,255,255,255
10,255,255,255,255,255,255,255,255,253,248,255,247,255,135,88,245,255,255,255,255,255,255,255,255,255,255,255,255
11,255,255,255,255,255,255,255,255,255,247,255,253,244,41,0,186,255,255,255,255,255,255,255,255,255,255,255,255
12,255,255,255,255,255,255,255,255,252,255,255,252,213,12,4,126,255,255,255,255,255,255,255,255,255,255,255,255
13,255,255,255,255,255,255,255,255,254,255,248,255,190,0,12,104,255,255,255,255,255,255,255,255,255,255,255,255
14,255,255,255,255,255,255,255,255,255,251,246,255,168,0,0,108,255,255,255,255,255,255,255,255,255,255,255,255
15,255,255,255,255,255,255,255,255,245,255,255,238,139,7,0,111,255,255,255,255,255,255,255,255,255,255,255,255
16,250,255,243,255,255,238,255,253,253,245,255,250,128,0,14,120,255,254,254,253,252,255,255,249,253,254,255,255
17,255,255,249,240,255,252,187,166,208,230,255,233,110,0,3,86,193,184,177,175,175,185,219,255,253,254,255,255
18,252,252,255,250,255,173,0,0,12,14,30,46,35,9,2,15,7,3,0,0,0,0,57,140,253,254,255,255
19,255,250,255,245,253,169,10,13,6,1,0,0,0,0,0,0,1,11,2,0,0,0,35,117,253,254,255,255
20,245,255,255,254,255,235,127,61,27,25,23,18,14,18,33,50,31,63,81,104,145,169,207,255,253,254,255,255
21,255,255,249,248,253,255,255,245,246,225,211,218,231,236,236,237,250,255,255,249,255,255,253,255,253,254,255,255
22,255,248,255,255,250,235,244,253,255,253,253,254,251,248,250,255,252,253,251,248,252,255,254,252,253,254,255,255
23,255,254,255,250,255,255,251,255,254,255,255,254,255,255,255,252,255,252,255,255,255,255,255,254,253,254,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
