,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,255,255,255,255,255,255,255,255,248,253,255,253,255,252,255,255,248,246,255,249,254,255,251,255,255,255,255
1,255,255,255,255,255,255,255,255,244,255,255,251,248,255,255,255,255,255,255,255,255,253,255,251,255,255,255,255
2,255,255,255,255,255,255,255,255,255,255,243,255,255,255,241,247,250,245,247,247,255,255,255,255,255,255,255,255
3,255,255,255,255,255,255,255,255,230,144,134,230,255,255,255,255,254,255,255,247,255,255,255,249,255,255,255,255
4,255,255,255,255,255,255,255,255,175,14,14,172,246,254,255,211,152,197,255,252,254,255,255,249,255,255,255,255
5,255,255,255,255,255,255,255,255,169,0,0,147,254,253,238,95,5,80,232,255,255,249,255,255,255,255,255,255
6,255,255,255,255,255,255,255,255,194,26,4,110,255,255,247,83,0,31,207,255,255,247,255,253,255,255,255,255
7,255,255,255,255,255,255,255,255,240,61,0,49,236,246,255,144,13,1,163,241,255,249,255,253,255,255,255,255
8,255,255,247,249,255,255,255,144,86,30,5,27,220,255,248,202,13,6,103,255,255,246,255,250,255,255,255,255
9,247,241,255,255,250,245,209,17,1,0,13,22,220,250,255,220,28,6,87,251,255,250,255,255,255,255,255,255
10,255,253,255,253,245,255,244,101,35,19,9,10,219,248,255,239,41,0,64,250,255,255,254,255,255,255,255,255
11,251,255,253,250,255,254,250,228,225,123,10,6,204,255,254,251,71,0,38,233,255,255,251,255,255,255,255,255
12,242,255,251,255,255,250,252,255,248,140,0,11,163,255,254,245,115,3,17,205,247,252,255,255,255,255,255,255
13,255,249,252,255,233,255,255,213,220,154,23,0,54,214,255,255,135,2,14,196,255,255,255,252,255,255,255,255
14,255,249,255,255,240,255,184,58,3,16,5,14,17,177,255,244,143,0,12,182,255,253,255,242,255,255,255,255
15,251,255,250,255,255,255,128,3,5,5,22,23,0,144,255,255,163,0,1,150,250,240,255,254,255,255,255,255
16,253,255,254,248,255,255,205,131,110,147,146,24,8,113,255,254,226,12,1,94,255,255,250,255,255,255,255,255
17,254,255,254,248,252,255,250,235,255,255,199,17,0,125,255,253,213,26,20,86,243,254,255,253,255,255,255,255
18,252,252,255,255,254,249,255,255,255,245,201,27,5,138,252,242,225,21,5,84,253,253,255,254,255,255,255,255
19,255,252,254,255,255,249,246,252,253,252,208,14,0,139,254,255,230,25,0,88,255,255,255,251,255,255,255,255
20,255,255,250,249,254,255,255,250,247,255,222,30,0,158,253,250,207,30,4,98,249,255,255,249,255,255,255,255
21,249,255,255,252,251,255,255,254,252,255,254,184,176,239,255,255,206,26,0,131,255,255,249,255,255,255,255,255
22,243,255,255,255,254,253,252,251,255,246,245,255,255,247,241,250,237,108,77,202,255,254,243,255,255,255,255,255
23,255,255,252,253,253,253,255,255,254,255,251,255,254,255,255,255,255,252,242,255,238,252,255,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
