,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,252,254,255,250,255,255,251,254,255,255,252,255,248,245,255,251,255,251,255,250,243,255,255,251,255,255,255,255
1,255,255,255,253,255,255,250,254,255,255,249,255,255,255,254,250,255,255,255,255,255,255,255,255,255,255,255,255
2,255,255,255,255,255,253,254,255,255,255,251,242,255,255,243,255,247,248,241,247,255,251,255,255,255,255,255,255
3,253,254,251,255,254,251,255,255,243,232,255,255,255,253,250,255,255,255,255,247,255,249,255,251,255,255,255,255
4,252,255,250,255,252,251,255,235,124,103,214,255,249,255,255,216,171,220,255,252,255,252,255,251,255,255,255,255
5,255,255,250,255,251,252,255,202,10,0,148,247,248,255,252,115,14,107,243,251,252,250,255,255,255,255,255,255
6,253,255,250,255,252,255,254,171,17,0,154,255,255,252,236,47,0,66,250,255,253,251,255,249,255,255,255,255
7,248,255,247,254,253,255,255,156,10,3,150,251,255,252,254,66,11,51,240,255,251,255,255,253,255,255,255,255
8,255,252,255,252,255,255,245,162,8,3,167,245,248,251,229,65,0,64,246,255,254,255,252,255,255,255,255,255
9,255,251,255,253,255,255,248,170,0,19,101,110,71,58,65,24,3,62,244,255,255,255,253,255,255,255,255,255
10,255,251,255,254,255,254,254,183,16,18,1,0,0,4,0,0,6,56,237,255,255,255,254,253,255,255,255,255
11,254,250,255,255,254,253,255,195,16,10,11,26,43,56,63,36,6,45,228,255,255,255,255,252,255,255,255,255
12,254,250,255,255,254,252,255,203,16,0,93,188,237,249,237,82,3,33,219,255,253,255,255,252,255,255,255,255
13,255,250,255,255,255,251,255,205,21,10,151,246,248,243,255,88,3,26,215,255,252,255,255,253,255,255,255,255
14,255,249,255,255,255,251,255,204,8,6,124,247,255,255,247,83,6,25,217,255,252,252,255,253,255,255,255,255
15,255,249,255,255,255,251,255,202,18,11,29,79,51,42,76,24,11,26,220,255,252,251,255,253,255,255,255,255
16,255,255,251,253,253,255,252,193,11,6,16,0,7,0,2,11,7,42,219,253,255,255,255,255,255,255,255,255
17,254,255,254,255,251,255,254,202,34,7,31,52,63,57,62,22,5,25,209,244,252,255,255,255,255,255,255,255
18,253,255,255,255,250,255,255,209,0,2,123,248,255,250,233,100,8,27,234,255,252,255,246,255,255,255,255,255
19,253,255,255,255,252,255,254,207,29,15,135,255,245,244,255,86,2,14,227,255,247,255,249,255,255,255,255,255
20,255,255,253,255,255,255,250,201,3,0,133,255,252,255,255,69,17,27,218,247,250,255,253,254,255,255,255,255
21,255,253,251,255,255,255,251,202,21,4,134,254,251,255,253,75,0,42,229,255,255,254,251,254,255,255,255,255
22,255,253,251,255,254,255,255,215,15,2,137,251,255,250,245,140,10,88,236,249,255,247,255,255,255,255,255,255
23,253,253,253,255,250,253,255,228,57,42,169,255,255,244,255,238,189,221,255,245,255,255,255,243,255,255,255,255
24,255,255,255,255,255,255,255,255,231,236,244,252,255,255,255,254,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,247,249,252,255,255,255,255,254,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,253,252,252,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255
