,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,255,254,245,255,249,252,252,255,255,255,254,244,251,252,252,255,255,255,255,255,255,255,255,255,254,255,252,190
1,244,255,255,255,234,255,255,240,247,254,255,246,255,255,250,250,255,255,255,255,255,255,255,255,254,255,252,190
2,252,255,239,134,75,159,255,255,255,255,207,83,93,225,255,255,255,255,255,255,255,255,255,255,254,255,252,190
3,255,254,243,39,0,70,255,255,253,255,169,0,0,200,255,254,255,255,255,255,255,255,255,255,254,255,252,190
4,255,244,246,33,8,73,255,236,255,243,155,1,8,197,243,255,255,255,255,255,255,255,255,255,254,255,252,190
5,255,249,234,36,0,72,255,255,255,252,146,0,0,191,250,255,255,255,255,255,255,255,255,255,254,255,252,190
6,249,255,247,46,0,68,255,255,246,255,150,1,0,197,255,249,255,255,255,255,255,255,255,255,254,255,252,190
7,255,251,245,16,8,62,255,245,253,255,130,10,4,176,250,255,255,255,255,255,255,255,255,255,254,255,252,190
8,252,252,242,23,1,60,255,242,250,253,125,8,3,190,251,254,255,255,255,255,255,255,255,255,254,255,252,190
9,255,255,240,13,0,60,251,255,255,255,135,2,0,174,255,251,255,255,255,255,255,255,255,255,254,255,252,190
10,248,255,235,19,8,65,192,223,208,216,118,19,0,145,255,243,255,255,255,255,255,255,255,255,254,255,252,190
11,255,255,230,17,0,0,19,12,14,23,3,0,3,106,255,255,255,255,255,255,255,255,255,255,254,255,252,190
12,252,255,228,23,7,4,11,0,0,0,8,0,8,75,242,255,255,255,255,255,255,255,255,255,254,255,252,190
13,255,255,228,12,0,17,105,111,107,105,97,0,0,71,252,255,255,255,255,255,255,255,255,255,254,255,252,190
14,253,247,229,19,5,65,246,255,255,255,224,31,1,79,252,250,255,255,255,255,255,255,255,255,254,255,252,190
15,255,247,232,17,0,46,251,247,253,252,232,18,0,82,250,254,255,255,255,255,255,255,255,255,254,255,252,190
16,255,252,235,13,0,55,247,255,255,255,228,20,1,101,254,250,255,255,255,255,255,255,255,255,254,255,252,190
17,255,253,237,17,1,58,248,255,255,253,235,7,0,73,253,255,255,255,255,255,255,255,255,255,254,255,252,190
18,253,250,236,16,1,56,245,254,255,251,241,29,10,83,248,255,255,255,255,255,255,255,255,255,254,255,252,190
19,254,251,236,16,0,56,246,255,255,255,223,22,0,96,249,255,255,255,255,255,255,255,255,255,254,255,252,190
20,255,255,239,17,2,59,250,255,255,255,239,18,0,97,255,252,255,255,255,255,255,255,255,255,254,255,252,190
21,255,252,236,16,0,57,247,255,251,253,249,6,0,75,255,251,255,255,255,255,255,255,255,255,254,255,252,190
22,251,250,238,20,5,58,245,252,255,251,228,33,12,99,252,255,255,255,255,255,255,255,255,255,254,255,252,190
23,255,255,248,32,16,68,251,255,248,255,254,171,122,214,255,246,255,255,255,255,255,255,255,255,254,255,252,190
24,247,255,246,181,165,215,255,255,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,255,248,189
25,254,255,255,255,247,248,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,195
26,254,245,249,255,255,251,246,255,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,250,253,249,192
27,192,188,182,178,182,188,191,191,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,184,189,188,135
