,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,254,250,255,250,255,255,247,255,255,251,255,251,254,252,245,255,250,255,252,251,255,255,249,251,255,255,255,255
1,255,255,255,251,250,251,250,254,254,255,250,252,215,255,255,251,255,255,253,252,255,254,254,255,255,255,255,255
2,250,253,253,255,255,255,255,255,244,255,249,165,37,97,235,249,241,255,255,247,247,255,255,248,255,255,255,255
3,250,255,247,255,244,250,255,249,255,255,251,115,0,28,252,255,255,248,249,255,255,243,245,255,255,255,255,255
4,255,255,247,255,246,255,255,255,255,251,251,133,4,31,240,245,254,247,252,254,248,255,255,255,255,255,255,255
5,251,255,255,255,255,255,184,162,178,177,168,120,0,24,133,145,172,200,243,255,250,255,255,230,255,255,255,255
6,254,255,255,255,249,223,57,9,4,1,0,19,0,9,2,0,0,6,114,235,255,234,249,255,255,255,255,255
7,255,254,249,250,255,250,52,3,0,0,5,0,0,4,0,9,38,101,205,255,251,255,255,247,255,255,255,255
8,255,242,255,255,248,255,228,148,90,101,91,87,110,134,162,197,235,248,255,252,253,246,255,245,255,255,255,255
9,252,255,255,245,255,255,239,252,255,249,248,255,255,241,235,254,250,255,255,253,252,251,255,255,255,255,255,255
10,255,242,241,253,250,251,255,255,255,241,188,124,75,60,51,35,75,143,242,255,255,240,255,254,255,255,255,255
11,241,255,255,255,252,255,254,234,156,66,9,6,0,0,0,1,6,5,90,227,238,255,248,255,255,255,255,255
12,255,242,255,255,238,255,217,81,0,0,2,6,22,71,101,85,31,0,51,9,41,155,255,235,255,255,255,255
13,255,255,231,246,255,163,33,0,10,11,62,151,219,246,250,246,255,190,225,107,10,0,157,255,255,255,255,255
14,255,250,255,255,150,11,0,23,32,145,243,255,252,251,255,255,252,252,236,228,28,3,25,207,255,255,255,255
15,254,255,255,162,22,0,25,64,215,251,255,249,255,255,249,249,255,249,255,252,132,4,0,167,255,255,255,255
16,255,253,244,51,11,0,79,239,255,251,249,254,255,255,254,254,255,249,255,254,135,5,0,142,255,255,255,255
17,255,255,216,13,0,27,218,255,254,255,255,255,255,255,255,255,232,255,205,107,26,0,18,180,255,255,255,255
18,255,255,214,22,2,13,82,158,204,229,246,240,227,211,180,149,129,49,1,9,0,10,95,242,255,255,255,255
19,255,255,254,120,0,12,0,0,23,34,39,31,24,21,15,7,0,0,10,0,15,133,241,255,255,255,255,255
20,249,253,254,255,118,15,0,5,2,1,7,12,6,0,0,0,0,20,61,137,229,255,255,246,255,255,255,255
21,255,255,243,239,255,212,129,59,38,15,0,6,20,41,79,116,180,216,246,251,255,246,255,253,255,255,255,255
22,255,221,255,255,244,252,254,252,229,218,213,219,226,233,245,255,253,247,255,255,254,245,255,232,255,255,255,255
23,246,255,237,255,250,254,255,253,255,255,254,251,254,255,255,251,254,255,246,245,255,236,251,255,255,255,255,255
24,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
25,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
26,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
27,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
